company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,NDT Quality Test Specialist,95715716080,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.499987+00:00,https://careers.l3harris.com/job/north-charleston/ndt-quality-test-specialist/185/95715716080,
L3Harris,Mid-Level Business Intelligence Analyst,95860122240,"Seattle, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500000+00:00,https://careers.l3harris.com/job/seattle/mid-level-business-intelligence-analyst/185/95860122240,
L3Harris,Experienced Manufacturing Engineer,95252502464,"Rzesz&#xF3;w, Poland",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500012+00:00,https://careers.l3harris.com/job/rzeszow/experienced-manufacturing-engineer/185/95252502464,
L3Harris,Entry-Level Manufacturing Engineer - Harness - 2nd Shift - Millennium Space Systems,95067298608,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500026+00:00,https://careers.l3harris.com/job/el-segundo/entry-level-manufacturing-engineer-harness-2nd-shift-millennium-space-systems/185/95067298608,
L3Harris,Compute Patching and Automation Senior Manager,95962015840,"North Charleston, South Carolina; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500037+00:00,https://careers.l3harris.com/job/north-charleston/compute-patching-and-automation-senior-manager/185/95962015840,
L3Harris,Associate and Experienced Software Engineers - Secure Network &amp; Protocols,94747592704,"Oklahoma City, Oklahoma",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500050+00:00,https://careers.l3harris.com/job/oklahoma-city/associate-and-experienced-software-engineers-secure-network-and-protocols/185/94747592704,
L3Harris,Experienced Test &amp; Evaluation Engineer,93370427408,"Bengaluru, India",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500063+00:00,https://careers.l3harris.com/job/bengaluru/experienced-test-and-evaluation-engineer/185/93370427408,
L3Harris,Mid-level Vulnerability Assessments &amp; Infrastructure Specialist - Vulnerability &amp; Attack Surface Management (VASM),92438360016,"Kent, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:26.500076+00:00,https://careers.l3harris.com/job/kent/mid-level-vulnerability-assessments-and-infrastructure-specialist-vulnerability-and-attack-surface-/185/92438360016,
L3Harris,Full Stack Software Engineer (Associate or Experienced),92581515632,"Chantilly, Virginia; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367906+00:00,https://careers.l3harris.com/job/chantilly/full-stack-software-engineer-associate-or-experienced/185/92581515632,
L3Harris,Airplane Delivery Documents Inspector- 55806,91841795072,"Seattle, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367931+00:00,https://careers.l3harris.com/job/seattle/airplane-delivery-documents-inspector-55806/185/91841795072,
L3Harris,Associate Programmer Analyst - Java Full Stack,92091764592,"Bengaluru, India",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367945+00:00,https://careers.l3harris.com/job/bengaluru/associate-programmer-analyst-java-full-stack/185/92091764592,
L3Harris,Material Cost Accountant - Millennium Space Systems,90601743520,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367959+00:00,https://careers.l3harris.com/job/el-segundo/material-cost-accountant-millennium-space-systems/185/90601743520,
L3Harris,Wire Assembler - Group B - 21203,89859748576,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367972+00:00,https://careers.l3harris.com/job/everett/wire-assembler-group-b-21203/185/89859748576,
L3Harris,Wire Assembler - Repair - 21204,89859726112,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367985+00:00,https://careers.l3harris.com/job/everett/wire-assembler-repair-21204/185/89859726112,
L3Harris,Technical Trainer (Part Time) - Millennium Space Systems,96185885712,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.367998+00:00,https://careers.l3harris.com/job/el-segundo/technical-trainer-part-time-millennium-space-systems/185/96185885712,
L3Harris,Procurement Agent,96185885552,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368010+00:00,https://careers.l3harris.com/job/everett/procurement-agent/185/96185885552,
L3Harris,Chief of Staff,96185885520,"S&#xE3;o Jos&#xE9; dos Campos, Brazil",United States of America,,onsite,director,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368021+00:00,https://careers.l3harris.com/job/sao-jose-dos-campos/chief-of-staff/185/96185885520,
L3Harris,Supply Chain Enable Business System Manager,96185885472,"Berkeley, Missouri; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368033+00:00,https://careers.l3harris.com/job/berkeley/supply-chain-enable-business-system-manager/185/96185885472,
L3Harris,Experienced Payloads Design Engineer (Interiors),96185885440,"Seal Beach, California",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368046+00:00,https://careers.l3harris.com/job/seal-beach/experienced-payloads-design-engineer-interiors/185/96185885440,
L3Harris,Associate and Experienced Software Engineers - Secure Network &amp; Protocols,96185885376,"Oklahoma City, Oklahoma",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368058+00:00,https://careers.l3harris.com/job/oklahoma-city/associate-and-experienced-software-engineers-secure-network-and-protocols/185/96185885376,
L3Harris,Customer Operations Product Manager,96185885344,"Seattle, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368071+00:00,https://careers.l3harris.com/job/seattle/customer-operations-product-manager/185/96185885344,
L3Harris,Experienced Software Engineer,96185885280,"Hazelwood, Missouri; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368083+00:00,https://careers.l3harris.com/job/hazelwood/experienced-software-engineer/185/96185885280,
L3Harris,Boeing Global Services Senior Business Operations Specialist,96185884368,"Dallas, Texas",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:29.368095+00:00,https://careers.l3harris.com/job/dallas/boeing-global-services-senior-business-operations-specialist/185/96185884368,
L3Harris,Senior Manager - F-15 Mission Systems Electronic Warfare (EW) IPT,96185883296,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414681+00:00,https://careers.l3harris.com/job/berkeley/senior-manager-f-15-mission-systems-electronic-warfare-ew-ipt/185/96185883296,
L3Harris,Mid-Level Industrial Security Specialist,96185882864,"Oklahoma City, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414708+00:00,https://careers.l3harris.com/job/oklahoma-city/mid-level-industrial-security-specialist/185/96185882864,
L3Harris,Manufacturing Manager,96185882784,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414729+00:00,https://careers.l3harris.com/job/everett/manufacturing-manager/185/96185882784,
L3Harris,Project Engineer Workforce,96185881600,"Huntington Beach, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414742+00:00,https://careers.l3harris.com/job/huntington-beach/project-engineer-workforce/185/96185881600,
L3Harris,Experienced Design Engineer - Mechanical Flight Controls,96185881088,"Seal Beach, California",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414754+00:00,https://careers.l3harris.com/job/seal-beach/experienced-design-engineer-mechanical-flight-controls/185/96185881088,
L3Harris,Flight Test Quality Manager,96185880000,"Patuxent River Estates, Maryland",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414766+00:00,https://careers.l3harris.com/job/patuxent-river-estates/flight-test-quality-manager/185/96185880000,
L3Harris,Assembly Advisement Workplace Coach,95734639120,"Renton, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414778+00:00,https://careers.l3harris.com/job/renton/assembly-advisement-workplace-coach/185/95734639120,
L3Harris,Senior IT Product Management Specialist,96185877136,"Seattle, Washington",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414788+00:00,https://careers.l3harris.com/job/seattle/senior-it-product-management-specialist/185/96185877136,
L3Harris,Associate Systems Engineer - Space Vehicle Engineer,96185874416,"Las Cruces, New Mexico",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414800+00:00,https://careers.l3harris.com/job/las-cruces/associate-systems-engineer-space-vehicle-engineer/185/96185874416,
L3Harris,"Space Communications Payload Systems Engineer (Experienced, Lead, or Senior)",96185868560,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414811+00:00,https://careers.l3harris.com/job/el-segundo/space-communications-payload-systems-engineer-experienced-lead-or-senior/185/96185868560,
L3Harris,Design and Analysis Engineer - Avionics Test (Associate or Mid-Level),96185865552,"Eglin Air Force Base, Florida",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414823+00:00,https://careers.l3harris.com/job/eglin-air-force-base/design-and-analysis-engineer-avionics-test-associate-or-mid-level/185/96185865552,
L3Harris,Senior Program Integrator F/A-18 IRT,95098667840,"Jacksonville, Florida",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414833+00:00,https://careers.l3harris.com/job/jacksonville/senior-program-integrator-f-a-18-irt/185/95098667840,
L3Harris,Staff Analyst,94299999184,"Renton, Washington",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414843+00:00,https://careers.l3harris.com/job/renton/staff-analyst/185/94299999184,
L3Harris,Senior Market Development Specialist (Sales/Capture Team),94189890384,"Berkeley, Missouri; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414854+00:00,https://careers.l3harris.com/job/berkeley/senior-market-development-specialist-sales-capture-team/185/94189890384,
L3Harris,Wire Design &amp; Installation Engineer (Electrical/Electronic Installation Design),96185856096,"Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:32.414866+00:00,https://careers.l3harris.com/job/charleston/wire-design-and-installation-engineer-electrical-electronic-installation-design/185/96185856096,
L3Harris,Wire Design &amp; Installation Engineer (Electrical/Electronic Installation Design),96185856080,"Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425460+00:00,https://careers.l3harris.com/job/charleston/wire-design-and-installation-engineer-electrical-electronic-installation-design/185/96185856080,
L3Harris,"Java Software Engineer (Associate, Experienced or Senior) - Bixby",94193902752,"Seal Beach, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425484+00:00,https://careers.l3harris.com/job/seal-beach/java-software-engineer-associate-experienced-or-senior-bixby/185/94193902752,
L3Harris,DevSecOps Lead Software Engineer,93198198000,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425496+00:00,https://careers.l3harris.com/job/el-segundo/devsecops-lead-software-engineer/185/93198198000,
L3Harris,Airplane Electronic Engineer (Mid-Level &amp; Lead),92630289840,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425509+00:00,https://careers.l3harris.com/job/north-charleston/airplane-electronic-engineer-mid-level-and-lead/185/92630289840,
L3Harris,"ASIC/FPGA Design and Verification Engineer - (Lead, Senior, or Principal)",92348788864,"Albuquerque, New Mexico",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425521+00:00,https://careers.l3harris.com/job/albuquerque/asic-fpga-design-and-verification-engineer-lead-senior-or-principal/185/92348788864,
L3Harris,Aviation Maintenance Technician and Inspector,88177269104,"Tukwila, Washington",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425534+00:00,https://careers.l3harris.com/job/tukwila/aviation-maintenance-technician-and-inspector/185/88177269104,
L3Harris,Quality Inspector - 737 Operations,93690408176,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425546+00:00,https://careers.l3harris.com/job/wichita/quality-inspector-737-operations/185/93690408176,
L3Harris,Entry-Level Fabrication Industrial Engineer,94260870720,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425558+00:00,https://careers.l3harris.com/job/wichita/entry-level-fabrication-industrial-engineer/185/94260870720,
L3Harris,Mid-Level Business Operations Specialist - 737 Fuselage,96181523136,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425571+00:00,https://careers.l3harris.com/job/wichita/mid-level-business-operations-specialist-737-fuselage/185/96181523136,
L3Harris,Senior Design and Analysis Engineer,96181189360,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425582+00:00,https://careers.l3harris.com/job/berkeley/senior-design-and-analysis-engineer/185/96181189360,
L3Harris,Entry-Level Electrical System Engineer - Fuels,96181189344,"S&#xE3;o Jos&#xE9; dos Campos, Brazil",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425594+00:00,https://careers.l3harris.com/job/sao-jose-dos-campos/entry-level-electrical-system-engineer-fuels/185/96181189344,
L3Harris,"Mid-Level, Lead or Senior Satellite Systems Ground Systems Engineer",96181189312,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425605+00:00,https://careers.l3harris.com/job/el-segundo/mid-level-lead-or-senior-satellite-systems-ground-systems-engineer/185/96181189312,
L3Harris,Experienced or Senior Program Management Specialist,96181189296,"Richmond, Canada",Canada,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425616+00:00,https://careers.l3harris.com/job/richmond/experienced-or-senior-program-management-specialist/185/96181189296,
L3Harris,Supplier Quality Specialist,96181189280,"Davenport, Iowa",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425628+00:00,https://careers.l3harris.com/job/davenport/supplier-quality-specialist/185/96181189280,
L3Harris,Apache Mechanical Technician - General,96181189264,Qatar,United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:35.425640+00:00,https://careers.l3harris.com/job/qatar/apache-mechanical-technician-general/185/96181189264,
L3Harris,Electronic Warfare Engineer,96181189248,"Hazelwood, Missouri; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.412955+00:00,https://careers.l3harris.com/job/hazelwood/electronic-warfare-engineer/185/96181189248,
L3Harris,NDT Quality Test Specialist,96181189232,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.412979+00:00,https://careers.l3harris.com/job/north-charleston/ndt-quality-test-specialist/185/96181189232,
L3Harris,Senior Contract Management Specialist,96181189024,"San Antonio, Texas; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413001+00:00,https://careers.l3harris.com/job/san-antonio/senior-contract-management-specialist/185/96181189024,
L3Harris,F/A-18 Level 2 IPT Leader - Flight Simulation Labs,96181187936,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413015+00:00,https://careers.l3harris.com/job/berkeley/f-a-18-level-2-ipt-leader-flight-simulation-labs/185/96181187936,
L3Harris,F-15 Level 2 IPT Leader - Flight Simulation Labs,96181187904,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413027+00:00,https://careers.l3harris.com/job/berkeley/f-15-level-2-ipt-leader-flight-simulation-labs/185/96181187904,
L3Harris,Senior Software Systems Engineer,96181180464,"Oklahoma City, Oklahoma",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413039+00:00,https://careers.l3harris.com/job/oklahoma-city/senior-software-systems-engineer/185/96181180464,
L3Harris,Shipside Operations Specialist - Production Support,96181179120,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413051+00:00,https://careers.l3harris.com/job/north-charleston/shipside-operations-specialist-production-support/185/96181179120,
L3Harris,Procurement Agent,96181178912,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413063+00:00,https://careers.l3harris.com/job/everett/procurement-agent/185/96181178912,
L3Harris,Senior Domain Architect,96181178496,"Seattle, Washington; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413075+00:00,https://careers.l3harris.com/job/seattle/senior-domain-architect/185/96181178496,
L3Harris,Wire Assembler - Group B - 21203,96181176192,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413087+00:00,https://careers.l3harris.com/job/everett/wire-assembler-group-b-21203/185/96181176192,
L3Harris,Project Management Specialist - Engineering Work Force Strategy (Mid-Level or Lead),95688116272,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413100+00:00,https://careers.l3harris.com/job/north-charleston/project-management-specialist-engineering-work-force-strategy-mid-level-or-lead/185/95688116272,
L3Harris,Support Coordinator,95377329440,"Berkeley, Missouri; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413113+00:00,https://careers.l3harris.com/job/berkeley/support-coordinator/185/95377329440,
L3Harris,Associate Systems Administrator,96181170304,"Los Angeles, California",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413125+00:00,https://careers.l3harris.com/job/los-angeles/associate-systems-administrator/185/96181170304,
L3Harris,Airport Engineer (Experienced),96176172832,"Seal Beach, California",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413138+00:00,https://careers.l3harris.com/job/seal-beach/airport-engineer-experienced/185/96176172832,
L3Harris,Data Engineer,96181165456,"Richmond, Canada",Canada,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:38.413149+00:00,https://careers.l3harris.com/job/richmond/data-engineer/185/96181165456,
L3Harris,Senior Technical Program Management&#xA0;,96181163216,"Long Beach, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.544981+00:00,https://careers.l3harris.com/job/long-beach/senior-technical-program-management/185/96181163216,
L3Harris,Manufacturing Engineer - General (Associate or Mid Level),95103425584,"North Charleston, South Carolina",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545009+00:00,https://careers.l3harris.com/job/north-charleston/manufacturing-engineer-general-associate-or-mid-level/185/95103425584,
L3Harris,Senior Quality Auditor (Level 5) (Virtual),94859717344,"Berkeley, Missouri; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545022+00:00,https://careers.l3harris.com/job/berkeley/senior-quality-auditor-level-5-virtual/185/94859717344,
L3Harris,Mid-Level Supply Chain Management Analyst (Level 3),96181157904,"Layton, Utah",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545035+00:00,https://careers.l3harris.com/job/layton/mid-level-supply-chain-management-analyst-level-3/185/96181157904,
L3Harris,Contracts Management Specialist - Millennium Space Systems,94751785952,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545048+00:00,https://careers.l3harris.com/job/el-segundo/contracts-management-specialist-millennium-space-systems/185/94751785952,
L3Harris,Senior Accountant - Millennium Space Systems,94707348416,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545060+00:00,https://careers.l3harris.com/job/el-segundo/senior-accountant-millennium-space-systems/185/94707348416,
L3Harris,Senior Test &amp; Evaluation Lab Tech (Metrology &amp; Calibration),94978717648,"Fort Greely, Alaska",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545072+00:00,https://careers.l3harris.com/job/fort-greely/senior-test-and-evaluation-lab-tech-metrology-and-calibration/185/94978717648,
L3Harris,Senior Salesforce Solution Architect,94747590208,"Renton, Washington; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545083+00:00,https://careers.l3harris.com/job/renton/senior-salesforce-solution-architect/185/94747590208,
L3Harris,"Mid-Level, Lead or Senior Satellite Systems Ground Systems Engineer",95151968368,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545094+00:00,https://careers.l3harris.com/job/el-segundo/mid-level-lead-or-senior-satellite-systems-ground-systems-engineer/185/95151968368,
L3Harris,Mid-Level Design and Analysis Engineer,94469107712,"Oklahoma City, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545106+00:00,https://careers.l3harris.com/job/oklahoma-city/mid-level-design-and-analysis-engineer/185/94469107712,
L3Harris,Senior Design Engineer - Mechanical Flight Controls,93737591760,"Seal Beach, California",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545118+00:00,https://careers.l3harris.com/job/seal-beach/senior-design-engineer-mechanical-flight-controls/185/93737591760,
L3Harris,Lead Design Engineer - Mechanical Flight Controls,93737591472,"Seal Beach, California",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545129+00:00,https://careers.l3harris.com/job/seal-beach/lead-design-engineer-mechanical-flight-controls/185/93737591472,
L3Harris,Experienced/Senior Procurement Agent,93733482752,"Oklahoma City, Oklahoma",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545140+00:00,https://careers.l3harris.com/job/oklahoma-city/experienced-senior-procurement-agent/185/93733482752,
L3Harris,Procurement Agent,94010391056,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545152+00:00,https://careers.l3harris.com/job/everett/procurement-agent/185/94010391056,
L3Harris,Strategic Sourcing Lead - Millennium Space Systems,92390373952,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:41.545163+00:00,https://careers.l3harris.com/job/el-segundo/strategic-sourcing-lead-millennium-space-systems/185/92390373952,
L3Harris,Information Technology (IT) Systems Administrator (Level 4) - Millennium Space Systems,92478437328,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396876+00:00,https://careers.l3harris.com/job/el-segundo/information-technology-it-systems-administrator-level-4-millennium-space-systems/185/92478437328,
L3Harris,Assembly Mechanic-Quality,92130266016,"Mascoutah, Illinois",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396902+00:00,https://careers.l3harris.com/job/mascoutah/assembly-mechanic-quality/185/92130266016,
L3Harris,Work Movement Project Manager,93125020560,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396916+00:00,https://careers.l3harris.com/job/everett/work-movement-project-manager/185/93125020560,
L3Harris,Substation Electrician,89859443744,"Berkeley, Missouri; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396931+00:00,https://careers.l3harris.com/job/berkeley/substation-electrician/185/89859443744,
L3Harris,HVAC Maintenance Electrician,89859441424,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396945+00:00,https://careers.l3harris.com/job/berkeley/hvac-maintenance-electrician/185/89859441424,
L3Harris,Spirit Defense - Experienced - Machinist,91952724064,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396959+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-experienced-machinist/185/91952724064,
L3Harris,Entry Level Production Service Representative,94835415824,"Wichita, Kansas",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396973+00:00,https://careers.l3harris.com/job/wichita/entry-level-production-service-representative/185/94835415824,
L3Harris,Spirit Defense - Mid-Level Lean Manufacturing Project Shop,96176745600,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.396987+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-mid-level-lean-manufacturing-project-shop/185/96176745600,
L3Harris,Spirit Defense - Experienced Quality Inspector,95419377504,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397000+00:00,https://careers.l3harris.com/job/wichita/spirit-defense-experienced-quality-inspector/185/95419377504,
L3Harris,Communications Manager,95302105312,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397013+00:00,https://careers.l3harris.com/job/wichita/communications-manager/185/95302105312,
L3Harris,HVAC Technician,96176742128,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397040+00:00,https://careers.l3harris.com/job/wichita/hvac-technician/185/96176742128,
L3Harris,Mid-Level Continuous Improvement Specialist,96176742064,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397053+00:00,https://careers.l3harris.com/job/wichita/mid-level-continuous-improvement-specialist/185/96176742064,
L3Harris,Mid-Level Quality Support Specialist &#x2013; Fabrication,96176741984,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397067+00:00,https://careers.l3harris.com/job/wichita/mid-level-quality-support-specialist-fabrication/185/96176741984,
L3Harris,Quality Inspector - Skin Fabrication and Chemical Processing,96176741952,"Wichita, Kansas",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:05:44.397080+00:00,https://careers.l3harris.com/job/wichita/quality-inspector-skin-fabrication-and-chemical-processing/185/96176741952,
